date,open,high,low,close,volume
2022-12-30 00:00:00.000000,126.02999877929688,127.54000091552734,125.68000030517578,126.86000061035156,2043500.0
2022-12-29 00:00:00.000000,125.1500015258789,126.80000305175781,124.72000122070312,126.31999969482422,2456800.0
2022-12-28 00:00:00.000000,126.33999633789062,126.69999694824219,123.41999816894531,125.3499984741211,3856300.0
2022-12-27 00:00:00.000000,125.29000091552734,126.80000305175781,124.16999816894531,126.41000366210938,3484400.0
2022-12-23 00:00:00.000000,120.87000274658203,124.61000061035156,119.70999908447266,124.37000274658203,3270300.0
2022-12-22 00:00:00.000000,122.69999694824219,122.93000030517578,117.44000244140625,119.62000274658203,3035800.0
2022-12-21 00:00:00.000000,123.80999755859375,124.31999969482422,120.62000274658203,122.68000030517578,3040100.0
2022-12-20 00:00:00.000000,119.9800033569336,122.79000091552734,119.9000015258789,121.87999725341797,3156200.0
2022-12-19 00:00:00.000000,120.19999694824219,121.69000244140625,118.94000244140625,119.70999908447266,3260800.0
2022-12-16 00:00:00.000000,117.80999755859375,119.58000183105469,116.25,119.37000274658203,6945900.0
2022-12-15 00:00:00.000000,118.9000015258789,120.01000213623047,117.3499984741211,119.91999816894531,3233600.0
2022-12-14 00:00:00.000000,121.47000122070312,122.5,118.16999816894531,119.7300033569336,3607800.0
2022-12-13 00:00:00.000000,122.93000030517578,123.18000030517578,119.37999725341797,120.52999877929688,3828800.0
2022-12-12 00:00:00.000000,115.36000061035156,120.79000091552734,114.4800033569336,120.66000366210938,5807300.0
2022-12-09 00:00:00.000000,116.97000122070312,117.7699966430664,114.61000061035156,114.6500015258789,4975100.0
2022-12-08 00:00:00.000000,121.98999786376953,122.73999786376953,116.48999786376953,116.9000015258789,4984300.0
2022-12-07 00:00:00.000000,118.44999694824219,121.66999816894531,118.0,120.19000244140625,4990400.0
2022-12-06 00:00:00.000000,120.0,123.2300033569336,117.61000061035156,118.86000061035156,4494800.0
2022-12-05 00:00:00.000000,127.88999938964844,128.5,120.62000274658203,120.95999908447266,5081200.0
2022-12-02 00:00:00.000000,131.57000732421875,133.72999572753906,126.47000122070312,127.06999969482422,5488000.0
2022-12-01 00:00:00.000000,134.83999633789062,135.82000732421875,131.69000244140625,132.02999877929688,4563400.0
2022-11-30 00:00:00.000000,136.75,136.9600067138672,132.2100067138672,133.6199951171875,8274300.0
