date,open,high,low,close,volume
2022-12-30 00:00:00.000000,128.41000366210938,129.9499969482422,127.43000030517578,129.92999267578125,77034200.0
2022-12-29 00:00:00.000000,127.98999786376953,130.47999572753906,127.7300033569336,129.61000061035156,75703700.0
2022-12-28 00:00:00.000000,129.6699981689453,131.02999877929688,125.87000274658203,126.04000091552734,85438400.0
2022-12-27 00:00:00.000000,131.3800048828125,131.41000366210938,128.72000122070312,130.02999877929688,69007800.0
2022-12-23 00:00:00.000000,130.9199981689453,132.4199981689453,129.63999938964844,131.86000061035156,63814900.0
2022-12-22 00:00:00.000000,134.35000610351562,134.55999755859375,130.3000030517578,132.22999572753906,77852100.0
2022-12-21 00:00:00.000000,132.97999572753906,136.80999755859375,132.75,135.4499969482422,85928000.0
2022-12-20 00:00:00.000000,131.38999938964844,133.25,129.88999938964844,132.3000030517578,77432800.0
2022-12-19 00:00:00.000000,135.11000061035156,135.1999969482422,131.32000732421875,132.3699951171875,79592600.0
2022-12-16 00:00:00.000000,136.69000244140625,137.64999389648438,133.72999572753906,134.50999450683594,160156900.0
2022-12-15 00:00:00.000000,141.11000061035156,141.8000030517578,136.02999877929688,136.5,98931900.0
2022-12-14 00:00:00.000000,145.35000610351562,146.66000366210938,141.16000366210938,143.2100067138672,82291200.0
2022-12-13 00:00:00.000000,149.5,149.97000122070312,144.24000549316406,145.47000122070312,93886200.0
2022-12-12 00:00:00.000000,142.6999969482422,144.5,141.05999755859375,144.49000549316406,70462700.0
2022-12-09 00:00:00.000000,142.33999633789062,145.57000732421875,140.89999389648438,142.16000366210938,76097000.0
2022-12-08 00:00:00.000000,142.36000061035156,143.52000427246094,141.10000610351562,142.64999389648438,62128300.0
2022-12-07 00:00:00.000000,142.19000244140625,143.3699951171875,140.0,140.94000244140625,69721100.0
2022-12-06 00:00:00.000000,147.07000732421875,147.3000030517578,141.9199981689453,142.91000366210938,64727200.0
2022-12-05 00:00:00.000000,147.77000427246094,150.9199981689453,145.77000427246094,146.6300048828125,68826400.0
2022-12-02 00:00:00.000000,145.9600067138672,148.0,145.64999389648438,147.80999755859375,65447400.0
2022-12-01 00:00:00.000000,148.2100067138672,149.1300048828125,146.61000061035156,148.30999755859375,71250400.0
