date,open,high,low,close,volume
2022-12-30 00:00:00.000000,104.5,105.29000091552734,103.56999969482422,104.83999633789062,877100.0
2022-12-29 00:00:00.000000,103.80999755859375,105.58000183105469,103.55000305175781,105.12000274658203,854500.0
2022-12-28 00:00:00.000000,104.1500015258789,104.83000183105469,102.94000244140625,103.05000305175781,739900.0
2022-12-27 00:00:00.000000,102.88999938964844,104.08000183105469,102.58999633789062,103.80000305175781,673700.0
2022-12-23 00:00:00.000000,102.87999725341797,104.18000030517578,102.4000015258789,103.9000015258789,857700.0
2022-12-22 00:00:00.000000,103.55999755859375,103.68000030517578,101.44999694824219,103.30999755859375,1067200.0
2022-12-21 00:00:00.000000,102.31999969482422,104.58999633789062,102.29000091552734,104.04000091552734,1327100.0
2022-12-20 00:00:00.000000,101.69000244140625,102.98999786376953,101.22000122070312,102.18000030517578,1474200.0
2022-12-19 00:00:00.000000,102.37999725341797,103.44000244140625,101.0199966430664,101.66000366210938,953600.0
2022-12-16 00:00:00.000000,102.76000213623047,104.19000244140625,102.19000244140625,103.11000061035156,5070900.0
2022-12-15 00:00:00.000000,104.62000274658203,105.02999877929688,103.16000366210938,103.48999786376953,1708600.0
2022-12-14 00:00:00.000000,106.43000030517578,107.79000091552734,104.79000091552734,105.62999725341797,3317300.0
2022-12-13 00:00:00.000000,109.75,110.1500015258789,105.66999816894531,107.2300033569336,3103300.0
2022-12-12 00:00:00.000000,107.81999969482422,108.0,105.33000183105469,106.12000274658203,1569000.0
2022-12-09 00:00:00.000000,108.01000213623047,109.22000122070312,107.11000061035156,107.26000213623047,2052100.0
2022-12-08 00:00:00.000000,108.6500015258789,109.48999786376953,107.31999969482422,107.69999694824219,2165200.0
2022-12-07 00:00:00.000000,105.11000061035156,108.56999969482422,104.8499984741211,108.0999984741211,2520800.0
2022-12-06 00:00:00.000000,106.94000244140625,107.69000244140625,103.93000030517578,104.94999694824219,2003400.0
2022-12-05 00:00:00.000000,106.61000061035156,108.19000244140625,106.0,106.79000091552734,2292300.0
2022-12-02 00:00:00.000000,105.30000305175781,108.18000030517578,104.55000305175781,107.97000122070312,1981000.0
2022-12-01 00:00:00.000000,106.62000274658203,107.81999969482422,104.88999938964844,106.73999786376953,1492200.0
2022-11-30 00:00:00.000000,101.93000030517578,106.55000305175781,100.66000366210938,105.81999969482422,2373000.0
2022-11-29 00:00:00.000000,101.08999633789062,102.8499984741211,100.88999938964844,102.4000015258789,1687700.0
2022-11-28 00:00:00.000000,100.83999633789062,101.29000091552734,99.83000183105469,99.9800033569336,1228900.0
2022-11-25 00:00:00.000000,100.58000183105469,101.44999694824219,100.11000061035156,101.37000274658203,499100.0
2022-11-23 00:00:00.000000,100.22000122070312,101.25,99.98999786376953,100.91000366210938,1208700.0
2022-11-22 00:00:00.000000,99.33000183105469,100.02999877929688,98.9800033569336,99.81999969482422,745000.0
2022-11-21 00:00:00.000000,97.75,99.05999755859375,97.41000366210938,98.70999908447266,1280700.0
2022-11-18 00:00:00.000000,99.55999755859375,100.18000030517578,98.16999816894531,98.2699966430664,1359000.0
2022-11-17 00:00:00.000000,97.0,98.52999877929688,96.87999725341797,97.87999725341797,1572200.0
2022-11-16 00:00:00.000000,97.7699966430664,98.86000061035156,97.19999694824219,98.41999816894531,1828700.0
2022-11-15 00:00:00.000000,100.77999877929688,100.8499984741211,96.62000274658203,97.91000366210938,1374200.0
2022-11-14 00:00:00.000000,100.02999877929688,101.44999694824219,99.33000183105469,99.36000061035156,1793700.0
2022-11-11 00:00:00.000000,96.83000183105469,101.0,96.13999938964844,100.54000091552734,2152200.0
2022-11-10 00:00:00.000000,94.19000244140625,96.33999633789062,94.04000091552734,96.05999755859375,2220800.0
2022-11-09 00:00:00.000000,90.37999725341797,93.12999725341797,89.6500015258789,91.58000183105469,1917500.0
2022-11-08 00:00:00.000000,93.43000030517578,96.91999816894531,91.2699966430664,91.41000366210938,2658100.0
2022-11-07 00:00:00.000000,96.13999938964844,96.31999969482422,94.4000015258789,96.18000030517578,1308700.0
2022-11-04 00:00:00.000000,95.26000213623047,95.81999969482422,93.83000183105469,94.83000183105469,1884400.0
2022-11-03 00:00:00.000000,92.81999969482422,93.87999725341797,91.80000305175781,93.27999877929688,1669200.0
