date,open,high,low,close,volume
2022-12-30 00:00:00.000000,66.93000030517578,67.87999725341797,66.58000183105469,67.58000183105469,1180900.0
2022-12-29 00:00:00.000000,65.68000030517578,67.75,65.56999969482422,67.54000091552734,964900.0
2022-12-28 00:00:00.000000,68.88999938964844,69.11000061035156,66.16000366210938,66.33999633789062,1107400.0
2022-12-27 00:00:00.000000,68.4000015258789,69.12000274658203,68.0,68.9000015258789,1077200.0
2022-12-23 00:00:00.000000,68.02999877929688,68.5,67.4000015258789,68.4000015258789,982800.0
2022-12-22 00:00:00.000000,66.8499984741211,68.27999877929688,66.16999816894531,68.25,1369700.0
2022-12-21 00:00:00.000000,67.7699966430664,68.36000061035156,67.4000015258789,67.51000213623047,1782800.0
2022-12-20 00:00:00.000000,66.0199966430664,67.58000183105469,65.91000366210938,66.95999908447266,1858700.0
2022-12-19 00:00:00.000000,67.01000213623047,67.37999725341797,65.5199966430664,66.5199966430664,1476900.0
2022-12-16 00:00:00.000000,67.98999786376953,68.69999694824219,66.30000305175781,67.27999877929688,3320100.0
2022-12-15 00:00:00.000000,69.30999755859375,69.80000305175781,68.75,69.12000274658203,2273100.0
2022-12-14 00:00:00.000000,67.69999694824219,70.13999938964844,67.69999694824219,69.54000091552734,3208400.0
2022-12-13 00:00:00.000000,69.75,70.3499984741211,67.68000030517578,68.04000091552734,2334100.0
2022-12-12 00:00:00.000000,66.9800033569336,67.86000061035156,65.5999984741211,67.68000030517578,1197400.0
2022-12-09 00:00:00.000000,66.06999969482422,67.0199966430664,65.75,66.61000061035156,1545500.0
2022-12-08 00:00:00.000000,65.0,67.26000213623047,65.0,66.2699966430664,1793500.0
2022-12-07 00:00:00.000000,65.0,66.05000305175781,64.43000030517578,65.0,1397500.0
2022-12-06 00:00:00.000000,67.86000061035156,67.98999786376953,65.13999938964844,65.33999633789062,2251500.0
2022-12-05 00:00:00.000000,69.77999877929688,70.23999786376953,67.25,67.8499984741211,2874300.0
2022-12-02 00:00:00.000000,70.7699966430664,71.05000305175781,70.08999633789062,70.70999908447266,1626300.0
2022-12-01 00:00:00.000000,72.55000305175781,73.58000183105469,71.4800033569336,71.6500015258789,1917900.0
2022-11-30 00:00:00.000000,70.31999969482422,72.08000183105469,69.30999755859375,72.08000183105469,4584300.0
2022-11-29 00:00:00.000000,69.94000244140625,71.6500015258789,69.5999984741211,70.69000244140625,1563700.0
2022-11-28 00:00:00.000000,70.91999816894531,71.4800033569336,69.4000015258789,69.58999633789062,2402800.0
2022-11-25 00:00:00.000000,70.12999725341797,72.02999877929688,69.86000061035156,71.6500015258789,933800.0
2022-11-23 00:00:00.000000,70.0,70.55999755859375,69.44000244140625,70.13999938964844,1293500.0
2022-11-22 00:00:00.000000,71.13999938964844,71.43000030517578,70.05999755859375,70.5199966430664,1718200.0
2022-11-21 00:00:00.000000,70.4800033569336,71.16999816894531,69.87000274658203,70.63999938964844,1455000.0
2022-11-18 00:00:00.000000,71.70999908447266,71.86000061035156,69.70999908447266,70.88999938964844,1769000.0
2022-11-17 00:00:00.000000,69.94999694824219,70.68000030517578,69.44999694824219,70.62000274658203,1789600.0
2022-11-16 00:00:00.000000,74.02999877929688,74.02999877929688,71.0999984741211,71.16999816894531,1281600.0
2022-11-15 00:00:00.000000,75.41999816894531,75.5999984741211,73.5999984741211,74.38999938964844,1123100.0
2022-11-14 00:00:00.000000,75.58000183105469,76.30999755859375,74.41999816894531,74.41999816894531,1474600.0
2022-11-11 00:00:00.000000,76.13999938964844,76.9000015258789,75.2699966430664,76.08000183105469,1430800.0
2022-11-10 00:00:00.000000,73.44000244140625,75.5,73.44000244140625,75.4800033569336,2683400.0
2022-11-09 00:00:00.000000,70.6500015258789,71.48999786376953,70.30999755859375,70.75,1117000.0
2022-11-08 00:00:00.000000,72.51000213623047,72.56999969482422,70.9800033569336,71.52999877929688,1166600.0
2022-11-07 00:00:00.000000,72.22000122070312,72.87000274658203,71.11000061035156,71.98999786376953,1512100.0
2022-11-04 00:00:00.000000,71.19000244140625,72.48999786376953,70.63999938964844,71.63999938964844,1907100.0
2022-11-03 00:00:00.000000,71.0,71.08999633789062,69.22000122070312,70.55999755859375,1083100.0
2022-11-02 00:00:00.000000,71.68000030517578,73.52999877929688,71.16000366210938,71.23999786376953,1137200.0
2022-11-01 00:00:00.000000,73.5,73.5,71.86000061035156,72.19999694824219,1006900.0
2022-10-31 00:00:00.000000,72.37999725341797,73.08000183105469,71.37000274658203,72.69999694824219,2002200.0
2022-10-28 00:00:00.000000,70.70999908447266,72.83000183105469,70.55999755859375,72.80000305175781,2161200.0
2022-10-27 00:00:00.000000,73.93000030517578,74.05000305175781,70.5199966430664,70.91999816894531,1885500.0
2022-10-26 00:00:00.000000,73.75,74.37999725341797,71.6500015258789,72.88999938964844,2832400.0
2022-10-25 00:00:00.000000,72.93000030517578,75.33000183105469,72.93000030517578,75.33000183105469,3850700.0
2022-10-24 00:00:00.000000,72.97000122070312,73.56999969482422,72.08999633789062,72.81999969482422,1608200.0
2022-10-21 00:00:00.000000,72.63999938964844,72.63999938964844,71.1500015258789,72.5,1454900.0
2022-10-20 00:00:00.000000,72.1500015258789,73.37000274658203,71.6500015258789,72.30000305175781,1447800.0
2022-10-19 00:00:00.000000,72.55000305175781,73.33000183105469,71.1500015258789,71.81999969482422,1109800.0
2022-10-18 00:00:00.000000,76.01000213623047,76.16999816894531,73.7300033569336,74.4000015258789,1059100.0
2022-10-17 00:00:00.000000,74.87000274658203,75.55999755859375,74.25,74.80000305175781,1469000.0
2022-10-14 00:00:00.000000,74.4800033569336,74.77999877929688,72.94999694824219,73.18000030517578,1055500.0
2022-10-13 00:00:00.000000,69.91000366210938,73.88999938964844,68.80000305175781,73.47000122070312,1542500.0
2022-10-12 00:00:00.000000,70.98999786376953,71.52999877929688,70.22000122070312,71.16999816894531,954700.0
2022-10-11 00:00:00.000000,69.98999786376953,71.83000183105469,69.12999725341797,71.20999908447266,1042700.0
2022-10-10 00:00:00.000000,71.12000274658203,71.62999725341797,70.12999725341797,70.19000244140625,1073600.0
2022-10-07 00:00:00.000000,72.33999633789062,73.18000030517578,71.11000061035156,71.30999755859375,1344600.0
