date,open,high,low,close,volume
2022-12-30 00:00:00.000000,255.80999755859375,256.6400146484375,252.39999389648438,254.3000030517578,639900.0
2022-12-29 00:00:00.000000,255.25,258.6600036621094,252.94000244140625,256.8999938964844,643900.0
2022-12-28 00:00:00.000000,256.3399963378906,257.54998779296875,253.02000427246094,253.1199951171875,513000.0
2022-12-27 00:00:00.000000,254.67999267578125,255.58999633789062,252.88999938964844,255.3000030517578,558100.0
2022-12-23 00:00:00.000000,253.50999450683594,255.35000610351562,252.33999633789062,254.47000122070312,619400.0
2022-12-22 00:00:00.000000,252.75,253.85000610351562,250.3000030517578,253.58999633789062,816700.0
2022-12-21 00:00:00.000000,250.9499969482422,254.49000549316406,250.64999389648438,253.36000061035156,820300.0
2022-12-20 00:00:00.000000,248.75999450683594,251.22000122070312,248.07000732421875,249.24000549316406,1185200.0
2022-12-19 00:00:00.000000,249.66000366210938,250.80999755859375,247.6199951171875,248.4600067138672,1215800.0
2022-12-16 00:00:00.000000,248.55999755859375,250.0,246.75999450683594,249.50999450683594,2239700.0
2022-12-15 00:00:00.000000,252.22000122070312,254.0,249.42999267578125,250.50999450683594,1149800.0
2022-12-14 00:00:00.000000,253.80999755859375,255.47999572753906,250.57000732421875,254.0399932861328,1752900.0
2022-12-13 00:00:00.000000,259.3699951171875,259.44000244140625,253.60000610351562,254.0500030517578,2638900.0
2022-12-12 00:00:00.000000,249.14999389648438,254.9199981689453,248.39999389648438,254.05999755859375,1567400.0
2022-12-09 00:00:00.000000,247.24000549316406,249.58999633789062,246.22999572753906,247.60000610351562,856000.0
2022-12-08 00:00:00.000000,245.0,248.14999389648438,244.6199951171875,247.97000122070312,1224700.0
2022-12-07 00:00:00.000000,245.25,247.24000549316406,243.52000427246094,246.47999572753906,1648600.0
2022-12-06 00:00:00.000000,245.47999572753906,246.99000549316406,242.75999450683594,244.38999938964844,908500.0
2022-12-05 00:00:00.000000,249.3699951171875,250.47999572753906,246.1199951171875,246.2100067138672,1224200.0
2022-12-02 00:00:00.000000,248.24000549316406,252.58999633789062,247.75999450683594,252.3800048828125,1342800.0
2022-12-01 00:00:00.000000,251.80999755859375,254.3000030517578,249.57000732421875,250.8300018310547,1658200.0
2022-11-30 00:00:00.000000,241.52000427246094,249.67999267578125,240.0399932861328,249.33999633789062,2429100.0
2022-11-29 00:00:00.000000,236.72000122070312,241.1199951171875,235.57000732421875,241.02000427246094,1891000.0
2022-11-28 00:00:00.000000,237.38999938964844,239.35000610351562,236.00999450683594,237.33999633789062,1709800.0
2022-11-25 00:00:00.000000,237.83999633789062,238.7899932861328,236.5,238.05999755859375,375000.0
2022-11-23 00:00:00.000000,235.17999267578125,237.50999450683594,234.85000610351562,237.33999633789062,983800.0
2022-11-22 00:00:00.000000,234.0500030517578,235.85000610351562,231.3300018310547,235.61000061035156,1401600.0
2022-11-21 00:00:00.000000,225.61000061035156,237.3699951171875,225.61000061035156,234.69000244140625,2435700.0
2022-11-18 00:00:00.000000,220.5399932861328,226.3000030517578,219.7899932861328,225.58999633789062,1405000.0
2022-11-17 00:00:00.000000,220.0,222.38999938964844,218.82000732421875,219.91000366210938,1204100.0
2022-11-16 00:00:00.000000,223.75,225.22000122070312,221.33999633789062,222.0800018310547,1458700.0
2022-11-15 00:00:00.000000,226.22999572753906,226.22999572753906,221.1199951171875,222.3699951171875,2027400.0
2022-11-14 00:00:00.000000,228.8000030517578,229.38999938964844,224.13999938964844,224.16000366210938,1929100.0
2022-11-11 00:00:00.000000,230.4199981689453,230.4199981689453,224.4499969482422,227.6699981689453,1792700.0
2022-11-10 00:00:00.000000,221.41000366210938,230.13999938964844,219.80999755859375,229.27999877929688,4010700.0
2022-11-09 00:00:00.000000,220.02000427246094,221.17999267578125,217.6999969482422,218.2899932861328,2091400.0
2022-11-08 00:00:00.000000,220.86000061035156,222.10000610351562,217.8000030517578,219.49000549316406,2899600.0
2022-11-07 00:00:00.000000,220.83999633789062,222.17999267578125,219.0399932861328,220.94000244140625,1932700.0
2022-11-04 00:00:00.000000,224.07000732421875,224.07000732421875,218.17999267578125,220.83999633789062,2382600.0
2022-11-03 00:00:00.000000,225.99000549316406,226.1300048828125,220.97999572753906,221.0,2297500.0
2022-11-02 00:00:00.000000,233.80999755859375,235.10000610351562,227.9600067138672,228.0,2044500.0
2022-11-01 00:00:00.000000,236.9600067138672,237.60000610351562,232.88999938964844,233.8800048828125,2185400.0
2022-10-31 00:00:00.000000,234.64999389648438,237.3000030517578,234.33999633789062,235.97000122070312,1313900.0
