date,open,high,low,close,volume
2022-12-30 00:00:00.000000,144.19000244140625,146.11000061035156,143.66000366210938,145.6699981689453,687800.0
2022-12-29 00:00:00.000000,143.50999450683594,147.07000732421875,143.25,145.1999969482422,1560400.0
2022-12-28 00:00:00.000000,146.6300048828125,147.52999877929688,143.32000732421875,143.4499969482422,711800.0
2022-12-27 00:00:00.000000,147.22999572753906,147.80999755859375,144.97999572753906,146.4499969482422,590400.0
2022-12-23 00:00:00.000000,144.9499969482422,147.25999450683594,144.4600067138672,147.24000549316406,383500.0
2022-12-22 00:00:00.000000,145.99000549316406,146.22000122070312,143.4600067138672,146.07000732421875,488600.0
2022-12-21 00:00:00.000000,146.24000549316406,148.74000549316406,145.5399932861328,146.88999938964844,831900.0
2022-12-20 00:00:00.000000,142.91000366210938,145.75,142.22000122070312,144.8699951171875,1233500.0
2022-12-19 00:00:00.000000,144.63999938964844,145.10000610351562,142.6999969482422,144.11000061035156,969300.0
2022-12-16 00:00:00.000000,148.0,148.41000366210938,143.8000030517578,144.89999389648438,1821600.0
2022-12-15 00:00:00.000000,150.75,151.9499969482422,149.91000366210938,150.38999938964844,724500.0
2022-12-14 00:00:00.000000,152.3699951171875,155.9600067138672,151.97000122070312,152.97000122070312,806500.0
2022-12-13 00:00:00.000000,155.38999938964844,156.1300048828125,150.97999572753906,152.6999969482422,600600.0
2022-12-12 00:00:00.000000,149.89999389648438,150.08999633789062,147.7899932861328,150.07000732421875,695300.0
2022-12-09 00:00:00.000000,148.3699951171875,150.0500030517578,147.3800048828125,149.25999450683594,873300.0
2022-12-08 00:00:00.000000,146.1699981689453,149.1699981689453,145.75,148.66000366210938,911200.0
2022-12-07 00:00:00.000000,146.22999572753906,148.0399932861328,144.69000244140625,145.52000427246094,780900.0
2022-12-06 00:00:00.000000,150.16000366210938,150.57000732421875,146.05999755859375,146.49000549316406,686400.0
2022-12-05 00:00:00.000000,153.35000610351562,153.60000610351562,149.07000732421875,150.5800018310547,817100.0
2022-12-02 00:00:00.000000,153.2100067138672,154.22000122070312,152.27000427246094,153.32000732421875,1231000.0
2022-12-01 00:00:00.000000,156.74000549316406,157.7100067138672,152.9199981689453,154.8699951171875,624100.0
2022-11-30 00:00:00.000000,151.86000061035156,156.19000244140625,150.36000061035156,155.61000061035156,1131600.0
2022-11-29 00:00:00.000000,148.80999755859375,152.91000366210938,148.24000549316406,152.52000427246094,528900.0
2022-11-28 00:00:00.000000,152.99000549316406,153.89999389648438,148.5800018310547,149.00999450683594,742700.0
2022-11-25 00:00:00.000000,152.27000427246094,154.35000610351562,152.0800018310547,154.1199951171875,353000.0
2022-11-23 00:00:00.000000,152.14999389648438,153.08999633789062,149.88999938964844,151.82000732421875,510900.0
2022-11-22 00:00:00.000000,150.72999572753906,153.13999938964844,149.92999267578125,152.67999267578125,862100.0
2022-11-21 00:00:00.000000,149.9199981689453,151.5,148.00999450683594,149.80999755859375,449500.0
2022-11-18 00:00:00.000000,149.58999633789062,150.5,147.67999267578125,150.1699981689453,629600.0
2022-11-17 00:00:00.000000,145.0,148.02999877929688,144.75999450683594,147.25999450683594,377700.0
2022-11-16 00:00:00.000000,149.36000061035156,149.94000244140625,147.30999755859375,147.3800048828125,571700.0
2022-11-15 00:00:00.000000,149.97000122070312,150.9600067138672,148.10000610351562,149.82000732421875,739300.0
2022-11-14 00:00:00.000000,149.9199981689453,150.75999450683594,147.32000732421875,147.3800048828125,624100.0
2022-11-11 00:00:00.000000,153.0,154.25,150.41000366210938,150.97999572753906,764900.0
2022-11-10 00:00:00.000000,148.82000732421875,154.1999969482422,148.8000030517578,153.5800018310547,714000.0
2022-11-09 00:00:00.000000,145.11000061035156,146.25,142.60000610351562,142.74000549316406,511800.0
2022-11-08 00:00:00.000000,147.25,147.6199951171875,144.91000366210938,145.60000610351562,469800.0
2022-11-07 00:00:00.000000,146.88999938964844,147.0500030517578,144.69000244140625,146.8699951171875,670800.0
2022-11-04 00:00:00.000000,144.4199981689453,146.5800018310547,143.22999572753906,145.89999389648438,549000.0
2022-11-03 00:00:00.000000,140.3300018310547,143.33999633789062,139.13999938964844,143.08999633789062,538300.0
2022-11-02 00:00:00.000000,143.92999267578125,148.27000427246094,142.3000030517578,142.3800048828125,948700.0
2022-11-01 00:00:00.000000,145.72000122070312,146.52000427246094,144.75,144.75999450683594,647500.0
2022-10-31 00:00:00.000000,144.2100067138672,145.77999877929688,143.97000122070312,145.3000030517578,771000.0
2022-10-28 00:00:00.000000,141.42999267578125,145.88999938964844,140.77999877929688,145.72000122070312,671800.0
2022-10-27 00:00:00.000000,141.0,143.4199981689453,139.6300048828125,142.08999633789062,817800.0
2022-10-26 00:00:00.000000,139.99000549316406,141.66000366210938,138.60000610351562,140.10000610351562,873700.0
2022-10-25 00:00:00.000000,134.63999938964844,140.36000061035156,134.61000061035156,140.2100067138672,1407300.0
2022-10-24 00:00:00.000000,132.97999572753906,133.55999755859375,130.42999267578125,132.8000030517578,1268800.0
2022-10-21 00:00:00.000000,128.75999450683594,132.11000061035156,126.73999786376953,132.0500030517578,813000.0
2022-10-20 00:00:00.000000,130.99000549316406,131.91000366210938,129.00999450683594,129.24000549316406,718800.0
2022-10-19 00:00:00.000000,131.83999633789062,132.88999938964844,129.6300048828125,130.58999633789062,755300.0
2022-10-18 00:00:00.000000,136.9199981689453,137.64999389648438,132.61000061035156,133.75999450683594,763300.0
2022-10-17 00:00:00.000000,133.89999389648438,136.64999389648438,133.55999755859375,134.19000244140625,965900.0
2022-10-14 00:00:00.000000,136.19000244140625,136.5500030517578,131.0,131.5500030517578,992500.0
2022-10-13 00:00:00.000000,130.1199951171875,135.41000366210938,129.1699981689453,134.64999389648438,696800.0
2022-10-12 00:00:00.000000,134.27999877929688,134.27999877929688,131.52999877929688,133.05999755859375,733000.0
2022-10-11 00:00:00.000000,131.52999877929688,135.17999267578125,130.32000732421875,134.47999572753906,850400.0
2022-10-10 00:00:00.000000,135.0500030517578,135.25999450683594,131.72000122070312,132.13999938964844,784600.0
2022-10-07 00:00:00.000000,137.7899932861328,138.05999755859375,133.75,134.74000549316406,822000.0
2022-10-06 00:00:00.000000,140.99000549316406,142.1999969482422,138.67999267578125,139.3300018310547,810600.0
2022-10-05 00:00:00.000000,142.3800048828125,143.22000122070312,138.61000061035156,141.35000610351562,796400.0
2022-10-04 00:00:00.000000,145.07000732421875,146.91000366210938,144.13999938964844,145.5500030517578,817100.0
2022-10-03 00:00:00.000000,141.6199951171875,144.64999389648438,140.24000549316406,144.08999633789062,998200.0
