date,open,high,low,close,volume
2022-12-30 00:00:00.000000,159.9199981689453,160.75,158.41000366210938,160.63999938964844,739400.0
2022-12-29 00:00:00.000000,159.58999633789062,163.17999267578125,159.39999389648438,161.92999267578125,771600.0
2022-12-28 00:00:00.000000,159.9499969482422,161.72999572753906,158.17999267578125,158.33999633789062,769500.0
2022-12-27 00:00:00.000000,161.10000610351562,161.10000610351562,158.97000122070312,160.0500030517578,615200.0
2022-12-23 00:00:00.000000,160.9199981689453,161.9499969482422,159.25,161.4499969482422,709700.0
2022-12-22 00:00:00.000000,162.99000549316406,163.33999633789062,158.94000244140625,161.75999450683594,1154000.0
2022-12-21 00:00:00.000000,162.7899932861328,165.77000427246094,161.61000061035156,165.41000366210938,1178700.0
2022-12-20 00:00:00.000000,159.89999389648438,162.9199981689453,159.1199951171875,162.36000061035156,1353500.0
2022-12-19 00:00:00.000000,163.14999389648438,163.14999389648438,160.02000427246094,160.9499969482422,944700.0
2022-12-16 00:00:00.000000,163.00999450683594,166.61000061035156,161.4499969482422,163.1999969482422,2992900.0
2022-12-15 00:00:00.000000,163.0399932861328,163.9600067138672,160.3800048828125,162.22999572753906,1584600.0
2022-12-14 00:00:00.000000,168.22999572753906,171.22999572753906,164.25,165.47000122070312,1459400.0
2022-12-13 00:00:00.000000,174.30999755859375,174.47999572753906,166.07000732421875,168.22999572753906,1657400.0
2022-12-12 00:00:00.000000,163.9600067138672,166.83999633789062,163.75999450683594,166.08999633789062,1414100.0
2022-12-09 00:00:00.000000,163.32000732421875,164.66000366210938,162.1699981689453,163.6699981689453,1299800.0
2022-12-08 00:00:00.000000,162.1199951171875,165.44000244140625,161.36000061035156,164.05999755859375,1397200.0
2022-12-07 00:00:00.000000,162.32000732421875,163.10000610351562,159.72000122070312,160.58999633789062,1674000.0
2022-12-06 00:00:00.000000,166.9199981689453,166.9199981689453,162.16000366210938,163.66000366210938,1152400.0
2022-12-05 00:00:00.000000,170.4499969482422,170.9199981689453,165.50999450683594,166.4600067138672,1441400.0
2022-12-02 00:00:00.000000,172.92999267578125,173.4499969482422,170.2899932861328,172.42999267578125,1255300.0
2022-12-01 00:00:00.000000,174.75,177.27000427246094,173.3300018310547,176.77999877929688,1931900.0
2022-11-30 00:00:00.000000,164.1999969482422,172.25,164.02000427246094,172.0399932861328,2565600.0
2022-11-29 00:00:00.000000,165.36000061035156,165.36000061035156,161.89999389648438,163.52000427246094,1142200.0
2022-11-28 00:00:00.000000,167.5399932861328,169.47999572753906,164.1699981689453,164.9499969482422,1401100.0
2022-11-25 00:00:00.000000,167.50999450683594,168.35000610351562,166.94000244140625,167.30999755859375,441100.0
2022-11-23 00:00:00.000000,163.0,168.64999389648438,163.0,167.50999450683594,721500.0
2022-11-22 00:00:00.000000,162.60000610351562,165.6300048828125,160.8699951171875,165.1999969482422,1118400.0
2022-11-21 00:00:00.000000,164.4499969482422,164.4499969482422,161.64999389648438,161.86000061035156,1184900.0
2022-11-18 00:00:00.000000,167.6699981689453,168.16000366210938,163.61000061035156,165.02000427246094,1198600.0
2022-11-17 00:00:00.000000,165.1999969482422,166.97999572753906,162.8699951171875,165.10000610351562,1555200.0
2022-11-16 00:00:00.000000,168.67999267578125,170.49000549316406,167.16000366210938,168.86000061035156,1137500.0
2022-11-15 00:00:00.000000,171.77999877929688,172.39999389648438,167.17999267578125,168.74000549316406,2008800.0
2022-11-14 00:00:00.000000,166.02999877929688,169.3800048828125,165.4499969482422,167.92999267578125,1773100.0
2022-11-11 00:00:00.000000,162.47000122070312,167.99000549316406,161.49000549316406,166.89999389648438,2273800.0
