date,open,high,low,close,volume
2022-12-30 00:00:00.000000,137.64999389648438,137.97999572753906,133.89999389648438,135.63999938964844,1401500.0
2022-12-29 00:00:00.000000,135.97999572753906,138.67999267578125,134.72000122070312,138.41000366210938,1612400.0
2022-12-28 00:00:00.000000,137.55999755859375,138.5500030517578,134.72000122070312,134.86000061035156,1317700.0
2022-12-27 00:00:00.000000,136.83999633789062,137.4199981689453,134.83999633789062,136.92999267578125,1131400.0
2022-12-23 00:00:00.000000,135.17999267578125,137.02000427246094,134.9499969482422,136.97999572753906,978400.0
2022-12-22 00:00:00.000000,133.8699951171875,136.10000610351562,133.08999633789062,135.60000610351562,2563300.0
2022-12-21 00:00:00.000000,135.4199981689453,136.3699951171875,133.77999877929688,134.5,2338300.0
2022-12-20 00:00:00.000000,132.4199981689453,134.42999267578125,131.30999755859375,133.80999755859375,2315600.0
2022-12-19 00:00:00.000000,134.3300018310547,135.22999572753906,132.0399932861328,133.2100067138672,1842100.0
2022-12-16 00:00:00.000000,136.07000732421875,136.88999938964844,132.02000427246094,134.77000427246094,4387700.0
2022-12-15 00:00:00.000000,136.1199951171875,139.49000549316406,135.61000061035156,138.0,2844800.0
2022-12-14 00:00:00.000000,142.97999572753906,143.35000610351562,137.35000610351562,137.47999572753906,3730900.0
2022-12-13 00:00:00.000000,145.66000366210938,148.55999755859375,143.4600067138672,144.97000122070312,2895400.0
2022-12-12 00:00:00.000000,140.52000427246094,140.8699951171875,138.69000244140625,140.72999572753906,3033400.0
2022-12-09 00:00:00.000000,139.32000732421875,142.07000732421875,138.88999938964844,139.82000732421875,2415400.0
2022-12-08 00:00:00.000000,138.69000244140625,140.3300018310547,137.77999877929688,139.2100067138672,1914300.0
2022-12-07 00:00:00.000000,136.60000610351562,140.11000061035156,136.60000610351562,138.72000122070312,1947500.0
2022-12-06 00:00:00.000000,138.75999450683594,138.97999572753906,136.60000610351562,137.27000427246094,1691200.0
2022-12-05 00:00:00.000000,138.47000122070312,139.42999267578125,136.97999572753906,138.6199951171875,2051200.0
2022-12-02 00:00:00.000000,140.22000122070312,140.9199981689453,137.72999572753906,140.1699981689453,1734400.0
2022-12-01 00:00:00.000000,143.47000122070312,145.32000732421875,140.8300018310547,141.7100067138672,1718700.0
2022-11-30 00:00:00.000000,138.41000366210938,141.60000610351562,137.47000122070312,141.42999267578125,5632400.0
2022-11-29 00:00:00.000000,137.60000610351562,139.47999572753906,137.1999969482422,139.11000061035156,1789500.0
2022-11-28 00:00:00.000000,140.3300018310547,141.25999450683594,136.7899932861328,137.52000427246094,2629100.0
2022-11-25 00:00:00.000000,141.36000061035156,142.27999877929688,140.44000244140625,141.19000244140625,1003500.0
2022-11-23 00:00:00.000000,139.07000732421875,140.75999450683594,138.52999877929688,140.1199951171875,1273100.0
2022-11-22 00:00:00.000000,139.44000244140625,139.5800018310547,137.6300048828125,139.11000061035156,2331500.0
2022-11-21 00:00:00.000000,135.75999450683594,139.4499969482422,135.75,139.11000061035156,2105800.0
2022-11-18 00:00:00.000000,134.5800018310547,136.02999877929688,133.82000732421875,135.83999633789062,1874300.0
2022-11-17 00:00:00.000000,133.83999633789062,135.0800018310547,132.22000122070312,133.6199951171875,1950400.0
2022-11-16 00:00:00.000000,135.8300018310547,137.27999877929688,135.0500030517578,135.61000061035156,2472500.0
2022-11-15 00:00:00.000000,138.08999633789062,138.75999450683594,135.0,136.0,2057400.0
2022-11-14 00:00:00.000000,140.0500030517578,140.05999755859375,135.0800018310547,135.11000061035156,2028100.0
2022-11-11 00:00:00.000000,138.6300048828125,141.77000427246094,138.1300048828125,140.47000122070312,2717700.0
2022-11-10 00:00:00.000000,133.6699981689453,139.10000610351562,132.6699981689453,138.66000366210938,3264000.0
2022-11-09 00:00:00.000000,130.0,131.36000061035156,127.36000061035156,127.6500015258789,1558200.0
2022-11-08 00:00:00.000000,129.75,131.02999877929688,129.02000427246094,129.82000732421875,2581600.0
2022-11-07 00:00:00.000000,130.61000061035156,131.17999267578125,129.11000061035156,129.83999633789062,2454900.0
2022-11-04 00:00:00.000000,130.13999938964844,130.63999938964844,127.55000305175781,130.0500030517578,2136500.0
2022-11-03 00:00:00.000000,127.41999816894531,130.2899932861328,126.75,129.32000732421875,2224300.0
2022-11-02 00:00:00.000000,131.60000610351562,133.0,128.61000061035156,128.83999633789062,2718500.0
2022-11-01 00:00:00.000000,134.57000732421875,135.6999969482422,131.47999572753906,132.25999450683594,2768400.0
2022-10-31 00:00:00.000000,130.82000732421875,133.6300048828125,129.75,133.25999450683594,3297200.0
2022-10-28 00:00:00.000000,127.55000305175781,133.58999633789062,127.5,132.5,2973300.0
2022-10-27 00:00:00.000000,129.5,129.5,126.36000061035156,128.0,3095200.0
2022-10-26 00:00:00.000000,126.16999816894531,129.3699951171875,126.0199966430664,128.30999755859375,3500600.0
