date,open,high,low,close,volume
2022-12-30 00:00:00.000000,141.55999755859375,141.99000549316406,140.80999755859375,141.7899932861328,3835300.0
2022-12-29 00:00:00.000000,142.13999938964844,143.02000427246094,141.75,142.14999389648438,3057300.0
2022-12-28 00:00:00.000000,143.47000122070312,143.6699981689453,140.91000366210938,141.2899932861328,5082100.0
2022-12-27 00:00:00.000000,144.0399932861328,144.4499969482422,143.19000244140625,143.80999755859375,3348200.0
2022-12-23 00:00:00.000000,143.0500030517578,143.8000030517578,142.27999877929688,143.77000427246094,3182500.0
2022-12-22 00:00:00.000000,144.77000427246094,144.97999572753906,141.92999267578125,143.47999572753906,4360800.0
2022-12-21 00:00:00.000000,144.32000732421875,145.94000244140625,144.25999450683594,145.17999267578125,4575500.0
2022-12-20 00:00:00.000000,142.9199981689453,144.63999938964844,142.25,144.0500030517578,5669800.0
2022-12-19 00:00:00.000000,143.00999450683594,143.55999755859375,141.72999572753906,142.8000030517578,5022500.0
2022-12-16 00:00:00.000000,144.47999572753906,144.72000122070312,142.57000732421875,142.75,13447700.0
2022-12-15 00:00:00.000000,145.5800018310547,146.4199981689453,143.6300048828125,145.36000061035156,5838000.0
2022-12-14 00:00:00.000000,147.08999633789062,148.52999877929688,145.9600067138672,146.6699981689453,6778200.0
2022-12-13 00:00:00.000000,150.0,150.1999969482422,146.74000549316406,147.49000549316406,7802700.0
2022-12-12 00:00:00.000000,145.89999389648438,148.10000610351562,145.55999755859375,148.02000427246094,6477400.0
2022-12-09 00:00:00.000000,147.47000122070312,147.72000122070312,145.22000122070312,145.30999755859375,9309800.0
2022-12-08 00:00:00.000000,149.16000366210938,149.27999877929688,148.13999938964844,148.77999877929688,4504200.0
2022-12-07 00:00:00.000000,150.5,151.2100067138672,148.82000732421875,149.11000061035156,5850100.0
2022-12-06 00:00:00.000000,151.1999969482422,151.91000366210938,149.2100067138672,149.88999938964844,6875200.0
2022-12-05 00:00:00.000000,152.75,153.0,150.50999450683594,151.64999389648438,7869400.0
2022-12-02 00:00:00.000000,151.47999572753906,153.24000549316406,151.47999572753906,153.22000122070312,6911000.0
2022-12-01 00:00:00.000000,152.0500030517578,153.61000061035156,150.72999572753906,153.3699951171875,7577400.0
2022-11-30 00:00:00.000000,152.61000061035156,152.77000427246094,151.1999969482422,152.4199981689453,10446000.0
2022-11-29 00:00:00.000000,153.02999877929688,153.7100067138672,152.5500030517578,152.97000122070312,4613900.0
2022-11-28 00:00:00.000000,152.72000122070312,154.63999938964844,152.72000122070312,153.50999450683594,5891600.0
2022-11-25 00:00:00.000000,152.1199951171875,153.08999633789062,151.86000061035156,153.07000732421875,2925800.0
2022-11-23 00:00:00.000000,152.0800018310547,153.3699951171875,151.8800048828125,152.4199981689453,5640200.0
2022-11-22 00:00:00.000000,152.0,152.4499969482422,151.1199951171875,151.69000244140625,5632800.0
2022-11-21 00:00:00.000000,150.61000061035156,152.13999938964844,150.19000244140625,151.14999389648438,7052400.0
2022-11-18 00:00:00.000000,149.6699981689453,150.24000549316406,148.77000427246094,150.22999572753906,6329000.0
2022-11-17 00:00:00.000000,147.00999450683594,148.72999572753906,146.7100067138672,148.0,8263800.0
2022-11-16 00:00:00.000000,147.8800048828125,150.1999969482422,147.1199951171875,148.5,10864400.0
2022-11-15 00:00:00.000000,145.61000061035156,150.27000427246094,144.5500030517578,147.44000244140625,25516200.0
2022-11-14 00:00:00.000000,141.63999938964844,143.32000732421875,138.27000427246094,138.38999938964844,12508600.0
2022-11-11 00:00:00.000000,142.6699981689453,143.1199951171875,139.99000549316406,142.5800018310547,6423600.0
2022-11-10 00:00:00.000000,142.50999450683594,142.69000244140625,140.5,142.36000061035156,6770200.0
2022-11-09 00:00:00.000000,142.75999450683594,143.16000366210938,139.2100067138672,139.47000122070312,5310700.0
2022-11-08 00:00:00.000000,142.5800018310547,144.07000732421875,141.50999450683594,142.7899932861328,5022800.0
2022-11-07 00:00:00.000000,141.25999450683594,142.97000122070312,141.25999450683594,142.4499969482422,3788000.0
2022-11-04 00:00:00.000000,142.02999877929688,142.2100067138672,138.7899932861328,140.97000122070312,4889800.0
2022-11-03 00:00:00.000000,139.50999450683594,141.7100067138672,139.0800018310547,140.72000122070312,3658800.0
2022-11-02 00:00:00.000000,141.16000366210938,143.57000732421875,140.6999969482422,140.75,5174000.0
2022-11-01 00:00:00.000000,142.97000122070312,143.5500030517578,141.5,141.69000244140625,4938100.0
2022-10-31 00:00:00.000000,142.33999633789062,143.07000732421875,141.77000427246094,142.3300018310547,7524000.0
2022-10-28 00:00:00.000000,140.0500030517578,142.89999389648438,140.0399932861328,142.50999450683594,4549400.0
2022-10-27 00:00:00.000000,141.00999450683594,142.10000610351562,140.2899932861328,140.72999572753906,5534300.0
2022-10-26 00:00:00.000000,140.36000061035156,142.0399932861328,139.82000732421875,141.13999938964844,6918100.0
2022-10-25 00:00:00.000000,139.08999633789062,140.44000244140625,138.32000732421875,140.07000732421875,5017100.0
2022-10-24 00:00:00.000000,137.4499969482422,140.47999572753906,137.1300048828125,139.41000366210938,6268900.0
2022-10-21 00:00:00.000000,134.80999755859375,137.41000366210938,134.0,136.8000030517578,6044900.0
2022-10-20 00:00:00.000000,133.97999572753906,135.39999389648438,133.64999389648438,134.08999633789062,4251600.0
2022-10-19 00:00:00.000000,134.3300018310547,134.72999572753906,132.97000122070312,133.75999450683594,3779800.0
2022-10-18 00:00:00.000000,133.42999267578125,135.10000610351562,133.3300018310547,134.13999938964844,5614100.0
