date,open,high,low,close,volume
2022-12-30 00:00:00.000000,99.54000091552734,100.01000213623047,98.81999969482422,99.7699966430664,597000.0
2022-12-29 00:00:00.000000,99.62999725341797,101.22000122070312,99.62999725341797,99.79000091552734,691100.0
2022-12-28 00:00:00.000000,100.66000366210938,101.16000366210938,98.88999938964844,99.5,707700.0
2022-12-27 00:00:00.000000,99.2699966430664,100.80000305175781,99.2699966430664,100.58000183105469,623800.0
2022-12-23 00:00:00.000000,97.45999908447266,99.11000061035156,97.19999694824219,98.95999908447266,459700.0
2022-12-22 00:00:00.000000,97.72000122070312,97.72000122070312,95.48999786376953,97.11000061035156,545400.0
2022-12-21 00:00:00.000000,97.05999755859375,98.55000305175781,96.54000091552734,97.79000091552734,911500.0
2022-12-20 00:00:00.000000,95.91999816894531,97.36000061035156,95.55999755859375,96.47000122070312,1096800.0
2022-12-19 00:00:00.000000,96.68000030517578,97.87999725341797,95.19000244140625,96.19000244140625,807500.0
2022-12-16 00:00:00.000000,95.97000122070312,97.48999786376953,94.5,96.08000183105469,1638500.0
2022-12-15 00:00:00.000000,95.25,96.80000305175781,95.16000366210938,96.75,1105200.0
2022-12-14 00:00:00.000000,96.11000061035156,97.01000213623047,95.0,96.2300033569336,1346900.0
2022-12-13 00:00:00.000000,96.9000015258789,97.1500015258789,94.45999908447266,94.47000122070312,1036000.0
2022-12-12 00:00:00.000000,95.70999908447266,95.70999908447266,94.30999755859375,95.47000122070312,729200.0
2022-12-09 00:00:00.000000,96.4000015258789,96.88999938964844,95.33999633789062,95.51000213623047,791700.0
2022-12-08 00:00:00.000000,96.58000183105469,97.0,95.19999694824219,96.36000061035156,1148400.0
2022-12-07 00:00:00.000000,95.37999725341797,97.91000366210938,95.16999816894531,95.51000213623047,1196400.0
2022-12-06 00:00:00.000000,93.0,95.80999755859375,92.9000015258789,95.47000122070312,1608400.0
2022-12-05 00:00:00.000000,93.61000061035156,94.37000274658203,92.44999694824219,93.31999969482422,1540700.0
2022-12-02 00:00:00.000000,98.41999816894531,98.91999816894531,94.06999969482422,94.83000183105469,2621100.0
2022-12-01 00:00:00.000000,103.58999633789062,104.54000091552734,96.16000366210938,98.94000244140625,2660500.0
2022-11-30 00:00:00.000000,105.80999755859375,106.19999694824219,102.55000305175781,104.83999633789062,2051500.0
2022-11-29 00:00:00.000000,103.2300033569336,105.5999984741211,103.2300033569336,104.16000366210938,1306400.0
2022-11-28 00:00:00.000000,100.91000366210938,102.37999725341797,100.22000122070312,102.37999725341797,941600.0
2022-11-25 00:00:00.000000,101.81999969482422,103.12999725341797,101.52999877929688,101.77999877929688,544700.0
2022-11-23 00:00:00.000000,101.51000213623047,102.16999816894531,100.81999969482422,101.18000030517578,588200.0
2022-11-22 00:00:00.000000,101.88999938964844,102.81999969482422,99.58000183105469,101.58000183105469,1744400.0
2022-11-21 00:00:00.000000,100.23999786376953,102.06999969482422,98.19000244140625,101.27999877929688,1458200.0
2022-11-18 00:00:00.000000,100.33999633789062,101.29000091552734,99.56999969482422,100.69999694824219,812600.0
2022-11-17 00:00:00.000000,97.77999877929688,99.58999633789062,97.5,99.48999786376953,1051400.0
2022-11-16 00:00:00.000000,99.73999786376953,99.91999816894531,98.5199966430664,99.41000366210938,881900.0
2022-11-15 00:00:00.000000,99.5199966430664,100.5,97.30000305175781,99.76000213623047,1582400.0
2022-11-14 00:00:00.000000,100.94000244140625,101.98999786376953,98.76000213623047,98.86000061035156,1340000.0
2022-11-11 00:00:00.000000,103.0,103.69000244140625,99.88999938964844,101.51000213623047,1003700.0
2022-11-10 00:00:00.000000,102.76000213623047,104.19999694824219,100.81999969482422,102.19000244140625,1496000.0
2022-11-09 00:00:00.000000,103.06999969482422,104.0199966430664,99.55000305175781,99.93000030517578,1799900.0
2022-11-08 00:00:00.000000,103.4000015258789,105.76000213623047,102.95999908447266,104.55999755859375,1958300.0
2022-11-07 00:00:00.000000,99.55000305175781,103.27999877929688,99.55000305175781,103.20999908447266,1721700.0
2022-11-04 00:00:00.000000,100.63999938964844,101.4000015258789,98.30999755859375,99.52999877929688,840700.0
2022-11-03 00:00:00.000000,97.45999908447266,99.56999969482422,96.6500015258789,98.7300033569336,960400.0
2022-11-02 00:00:00.000000,98.33999633789062,101.63999938964844,98.20999908447266,99.18000030517578,1521200.0
2022-11-01 00:00:00.000000,99.38999938964844,100.94999694824219,98.33999633789062,99.7699966430664,1023400.0
2022-10-31 00:00:00.000000,97.19999694824219,100.22000122070312,97.19999694824219,98.69999694824219,1471800.0
2022-10-28 00:00:00.000000,97.79000091552734,98.62999725341797,95.75,96.76000213623047,1124000.0
2022-10-27 00:00:00.000000,99.2300033569336,102.79000091552734,97.79000091552734,97.86000061035156,1840500.0
2022-10-26 00:00:00.000000,98.0,99.72000122070312,95.04000091552734,98.41000366210938,2825100.0
2022-10-25 00:00:00.000000,91.25,92.27999877929688,89.66999816894531,91.97000122070312,1822200.0
2022-10-24 00:00:00.000000,90.8499984741211,91.37000274658203,90.44000244140625,91.11000061035156,1123200.0
2022-10-21 00:00:00.000000,89.55000305175781,91.33999633789062,88.93000030517578,90.80000305175781,853300.0
2022-10-20 00:00:00.000000,91.1500015258789,91.7300033569336,89.81999969482422,89.83000183105469,1186200.0
2022-10-19 00:00:00.000000,89.0,90.83000183105469,88.68000030517578,90.5999984741211,1241100.0
2022-10-18 00:00:00.000000,88.9000015258789,89.62000274658203,88.02999877929688,89.30000305175781,1207000.0
2022-10-17 00:00:00.000000,86.58000183105469,88.72000122070312,86.58000183105469,87.83999633789062,1061000.0
2022-10-14 00:00:00.000000,90.51000213623047,91.55000305175781,84.61000061035156,84.98999786376953,1297500.0
2022-10-13 00:00:00.000000,86.9800033569336,90.86000061035156,85.20999908447266,90.3499984741211,1136200.0
2022-10-12 00:00:00.000000,86.55000305175781,88.33000183105469,83.68000030517578,87.5999984741211,1943700.0
2022-10-11 00:00:00.000000,85.69999694824219,87.75,84.36000061035156,86.19999694824219,1044600.0
2022-10-10 00:00:00.000000,86.25,87.5199966430664,86.16999816894531,86.5999984741211,954100.0
2022-10-07 00:00:00.000000,85.97000122070312,86.45999908447266,84.63999938964844,85.5199966430664,879600.0
2022-10-06 00:00:00.000000,86.9000015258789,87.88999938964844,86.18000030517578,86.25,1325400.0
2022-10-05 00:00:00.000000,87.45999908447266,88.33000183105469,86.58999633789062,87.73999786376953,857800.0
2022-10-04 00:00:00.000000,85.48999786376953,88.4000015258789,85.43000030517578,88.12999725341797,1300400.0
2022-10-03 00:00:00.000000,83.44000244140625,84.62000274658203,82.77999877929688,84.38999938964844,1010900.0
2022-09-30 00:00:00.000000,83.20999908447266,83.43000030517578,82.05000305175781,82.56999969482422,1051500.0
2022-09-29 00:00:00.000000,83.36000061035156,83.43000030517578,80.41000366210938,82.23999786376953,1044700.0
2022-09-28 00:00:00.000000,82.56999969482422,84.33000183105469,82.26000213623047,83.9000015258789,1161000.0
2022-09-27 00:00:00.000000,83.08000183105469,84.91999816894531,81.80000305175781,82.20999908447266,1166700.0
2022-09-26 00:00:00.000000,82.37000274658203,84.38999938964844,81.29000091552734,81.91999816894531,1372400.0
