date,open,high,low,close,volume
2022-12-30 00:00:00.000000,234.49000549316406,234.58999633789062,229.94000244140625,231.75,733700.0
2022-12-29 00:00:00.000000,233.2899932861328,235.13999938964844,231.88999938964844,234.8000030517578,780000.0
2022-12-28 00:00:00.000000,232.97000122070312,234.35000610351562,231.86000061035156,231.8800048828125,827800.0
2022-12-27 00:00:00.000000,232.58999633789062,234.25,231.77000427246094,232.38999938964844,558300.0
2022-12-23 00:00:00.000000,230.91000366210938,233.1300048828125,230.1999969482422,232.41000366210938,409500.0
2022-12-22 00:00:00.000000,232.5800018310547,234.25,228.1699981689453,231.00999450683594,908000.0
2022-12-21 00:00:00.000000,231.0500030517578,234.42999267578125,230.39999389648438,233.38999938964844,1025000.0
2022-12-20 00:00:00.000000,230.1199951171875,231.25999450683594,227.02999877929688,230.1699981689453,1150800.0
2022-12-19 00:00:00.000000,231.22000122070312,234.5800018310547,230.0399932861328,230.2899932861328,1425100.0
2022-12-16 00:00:00.000000,232.2899932861328,234.3000030517578,228.3000030517578,231.36000061035156,2507800.0
2022-12-15 00:00:00.000000,237.77000427246094,239.5399932861328,233.42999267578125,235.39999389648438,1404000.0
2022-12-14 00:00:00.000000,241.4499969482422,242.72999572753906,238.05999755859375,239.5500030517578,1238300.0
2022-12-13 00:00:00.000000,248.44000244140625,248.44000244140625,240.22000122070312,240.86000061035156,1889800.0
2022-12-12 00:00:00.000000,242.6199951171875,245.57000732421875,241.14999389648438,245.49000549316406,603500.0
2022-12-09 00:00:00.000000,245.3000030517578,246.58999633789062,241.88999938964844,242.0399932861328,740600.0
2022-12-08 00:00:00.000000,246.10000610351562,248.0800018310547,245.77000427246094,246.3800048828125,634900.0
2022-12-07 00:00:00.000000,248.14999389648438,249.5800018310547,245.58999633789062,246.66000366210938,1004800.0
2022-12-06 00:00:00.000000,254.02000427246094,254.85000610351562,246.52000427246094,247.6199951171875,1347900.0
2022-12-05 00:00:00.000000,256.2799987792969,256.7200012207031,253.9499969482422,254.86000061035156,1210300.0
2022-12-02 00:00:00.000000,257.4200134277344,261.32000732421875,256.25,261.04998779296875,1169500.0
2022-12-01 00:00:00.000000,258.29998779296875,259.1300048828125,255.05999755859375,258.7200012207031,972500.0
2022-11-30 00:00:00.000000,252.10000610351562,257.3500061035156,249.77000427246094,257.3500061035156,1372400.0
2022-11-29 00:00:00.000000,256.75,256.75,249.77000427246094,253.63999938964844,1086600.0
2022-11-28 00:00:00.000000,256.95001220703125,258.79998779296875,256.3999938964844,257.5,846600.0
2022-11-25 00:00:00.000000,256.70001220703125,257.6199951171875,254.92999267578125,257.489990234375,383600.0
2022-11-23 00:00:00.000000,255.50999450683594,256.7099914550781,254.27999877929688,256.69000244140625,552100.0
2022-11-22 00:00:00.000000,254.47999572753906,256.25,253.1300048828125,255.0,965000.0
2022-11-21 00:00:00.000000,247.30999755859375,253.1300048828125,247.02999877929688,252.4199981689453,967000.0
2022-11-18 00:00:00.000000,247.8800048828125,248.89999389648438,245.83999633789062,247.64999389648438,667400.0
2022-11-17 00:00:00.000000,240.77999877929688,245.10000610351562,240.00999450683594,244.86000061035156,769200.0
2022-11-16 00:00:00.000000,244.36000061035156,245.0800018310547,242.72000122070312,243.22000122070312,1055200.0
2022-11-15 00:00:00.000000,244.0,247.14999389648438,239.32000732421875,243.4499969482422,2206100.0
2022-11-14 00:00:00.000000,247.0500030517578,251.08999633789062,244.38999938964844,244.4600067138672,967500.0
2022-11-11 00:00:00.000000,244.02999877929688,247.0800018310547,237.00999450683594,247.0,1592800.0
2022-11-10 00:00:00.000000,246.35000610351562,249.72000122070312,243.05999755859375,244.02999877929688,1569300.0
2022-11-09 00:00:00.000000,243.49000549316406,245.27999877929688,239.3699951171875,239.7899932861328,758900.0
2022-11-08 00:00:00.000000,247.02000427246094,247.63999938964844,241.52999877929688,243.3800048828125,628800.0
2022-11-07 00:00:00.000000,245.07000732421875,246.5500030517578,243.5,246.49000549316406,656700.0
2022-11-04 00:00:00.000000,243.83999633789062,244.85000610351562,239.22999572753906,244.8300018310547,939900.0
2022-11-03 00:00:00.000000,236.52999877929688,242.0800018310547,235.38999938964844,241.41000366210938,999700.0
2022-11-02 00:00:00.000000,242.72000122070312,246.14999389648438,239.19000244140625,239.25999450683594,768000.0
2022-11-01 00:00:00.000000,247.99000549316406,249.47000122070312,242.02000427246094,243.44000244140625,851500.0
2022-10-31 00:00:00.000000,247.25,248.99000549316406,245.77999877929688,247.0800018310547,1037700.0
2022-10-28 00:00:00.000000,239.0800018310547,247.3000030517578,238.5,247.08999633789062,834800.0
2022-10-27 00:00:00.000000,239.0,240.85000610351562,237.80999755859375,238.4600067138672,601100.0
2022-10-26 00:00:00.000000,239.47000122070312,241.5399932861328,237.1699981689453,237.8300018310547,828500.0
2022-10-25 00:00:00.000000,230.85000610351562,239.9199981689453,230.5800018310547,238.75,1712500.0
2022-10-24 00:00:00.000000,226.44000244140625,230.1699981689453,224.8800048828125,229.74000549316406,941900.0
2022-10-21 00:00:00.000000,222.0,225.41000366210938,221.1999969482422,225.14999389648438,723700.0
2022-10-20 00:00:00.000000,224.1300048828125,224.1300048828125,221.66000366210938,222.52999877929688,1099300.0
2022-10-19 00:00:00.000000,226.42999267578125,227.8699951171875,221.64999389648438,223.25999450683594,1008700.0
2022-10-18 00:00:00.000000,227.7100067138672,228.5,225.35000610351562,226.49000549316406,970400.0
2022-10-17 00:00:00.000000,224.14999389648438,225.02000427246094,223.14999389648438,224.02000427246094,581500.0
2022-10-14 00:00:00.000000,226.64999389648438,227.97000122070312,221.66000366210938,221.99000549316406,704700.0
2022-10-13 00:00:00.000000,218.49000549316406,226.82000732421875,218.10000610351562,225.88999938964844,913500.0
2022-10-12 00:00:00.000000,222.89999389648438,224.8800048828125,221.57000732421875,223.30999755859375,833700.0
2022-10-11 00:00:00.000000,221.8800048828125,225.63999938964844,220.8000030517578,221.38999938964844,1094100.0
2022-10-10 00:00:00.000000,222.47999572753906,222.67999267578125,219.32000732421875,221.24000549316406,1121800.0
2022-10-07 00:00:00.000000,233.3300018310547,233.50999450683594,221.97000122070312,222.6999969482422,2154900.0
2022-10-06 00:00:00.000000,232.5,235.39999389648438,227.17999267578125,232.52000427246094,2812500.0
2022-10-05 00:00:00.000000,237.11000061035156,237.97999572753906,234.0500030517578,235.9499969482422,1082400.0
2022-10-04 00:00:00.000000,235.17999267578125,239.5399932861328,235.07000732421875,237.39999389648438,1019400.0
2022-10-03 00:00:00.000000,231.66000366210938,234.80999755859375,230.72999572753906,234.52000427246094,789800.0
2022-09-30 00:00:00.000000,233.85000610351562,234.7100067138672,229.44000244140625,229.67999267578125,838400.0
2022-09-29 00:00:00.000000,237.47999572753906,237.72999572753906,232.66000366210938,233.6699981689453,1171000.0
2022-09-28 00:00:00.000000,233.19000244140625,238.30999755859375,232.77000427246094,237.42999267578125,922500.0
2022-09-27 00:00:00.000000,235.0,236.41000366210938,231.8699951171875,232.72999572753906,1182400.0
2022-09-26 00:00:00.000000,229.9600067138672,233.97000122070312,229.42999267578125,232.66000366210938,962300.0
2022-09-23 00:00:00.000000,234.86000061035156,235.0,228.6300048828125,231.25999450683594,1377700.0
2022-09-22 00:00:00.000000,239.27000427246094,239.47999572753906,236.52999877929688,236.58999633789062,716200.0
2022-09-21 00:00:00.000000,242.24000549316406,244.2100067138672,238.82000732421875,238.8699951171875,585100.0
2022-09-20 00:00:00.000000,241.0800018310547,242.55999755859375,239.38999938964844,241.6199951171875,686900.0
2022-09-19 00:00:00.000000,239.5,242.41000366210938,238.72000122070312,242.25999450683594,628400.0
2022-09-16 00:00:00.000000,239.3699951171875,240.4499969482422,236.55999755859375,239.89999389648438,2568800.0
2022-09-15 00:00:00.000000,241.49000549316406,243.8800048828125,239.47999572753906,240.52000427246094,799100.0
2022-09-14 00:00:00.000000,241.02000427246094,241.88999938964844,239.3699951171875,240.92999267578125,694100.0
2022-09-13 00:00:00.000000,245.0,246.67999267578125,239.25,239.9199981689453,1115700.0
2022-09-12 00:00:00.000000,246.36000061035156,249.22999572753906,245.27000427246094,248.0399932861328,966600.0
2022-09-09 00:00:00.000000,249.3000030517578,249.3000030517578,246.52999877929688,246.6999969482422,822900.0
2022-09-08 00:00:00.000000,247.8000030517578,248.4600067138672,243.75999450683594,248.24000549316406,1071200.0
2022-09-07 00:00:00.000000,244.6199951171875,248.86000061035156,243.8800048828125,248.38999938964844,634800.0
2022-09-06 00:00:00.000000,245.0,250.0500030517578,244.25,244.88999938964844,850000.0
2022-09-02 00:00:00.000000,248.60000610351562,250.44000244140625,244.33999633789062,244.85000610351562,773400.0
2022-09-01 00:00:00.000000,245.72000122070312,247.97999572753906,242.75999450683594,247.52000427246094,837800.0
2022-08-31 00:00:00.000000,249.02999877929688,250.19000244140625,245.8699951171875,246.0500030517578,786300.0
2022-08-30 00:00:00.000000,250.72999572753906,251.86000061035156,248.08999633789062,248.60000610351562,1013300.0
2022-08-29 00:00:00.000000,249.9600067138672,252.7100067138672,248.8699951171875,250.61000061035156,699200.0
2022-08-26 00:00:00.000000,258.32000732421875,258.32000732421875,251.72999572753906,251.89999389648438,593900.0
2022-08-25 00:00:00.000000,257.4599914550781,258.2900085449219,255.61000061035156,257.7300109863281,639200.0
2022-08-24 00:00:00.000000,254.0,258.9200134277344,253.38999938964844,257.4599914550781,896800.0
2022-08-23 00:00:00.000000,253.89999389648438,254.91000366210938,252.16000366210938,254.17999267578125,749500.0
2022-08-22 00:00:00.000000,250.1999969482422,257.05999755859375,250.1999969482422,254.80999755859375,1304000.0
2022-08-19 00:00:00.000000,250.6300048828125,251.83999633789062,249.35000610351562,251.69000244140625,655200.0
2022-08-18 00:00:00.000000,251.49000549316406,251.92999267578125,249.83999633789062,250.8699951171875,543400.0
2022-08-17 00:00:00.000000,247.33999633789062,250.6699981689453,247.0800018310547,250.14999389648438,715200.0
2022-08-16 00:00:00.000000,246.39999389648438,248.66000366210938,246.39999389648438,248.1699981689453,650300.0
2022-08-15 00:00:00.000000,243.32000732421875,247.99000549316406,243.32000732421875,246.47999572753906,701900.0
2022-08-12 00:00:00.000000,240.3000030517578,244.32000732421875,240.3000030517578,243.72999572753906,1310800.0
2022-08-11 00:00:00.000000,241.8699951171875,242.32000732421875,239.66000366210938,239.83999633789062,770700.0
2022-08-10 00:00:00.000000,243.44000244140625,245.88999938964844,239.77000427246094,242.1300048828125,703000.0
2022-08-09 00:00:00.000000,235.88999938964844,244.61000061035156,235.5500030517578,242.72999572753906,2182000.0
2022-08-08 00:00:00.000000,245.47999572753906,246.8000030517578,230.61000061035156,234.8800048828125,2464900.0
2022-08-05 00:00:00.000000,243.10000610351562,244.41000366210938,241.5399932861328,244.36000061035156,1059000.0
2022-08-04 00:00:00.000000,246.39999389648438,247.67999267578125,242.66000366210938,243.1199951171875,874800.0
2022-08-03 00:00:00.000000,245.02000427246094,247.39999389648438,243.47999572753906,246.5800018310547,972900.0
2022-08-02 00:00:00.000000,244.8000030517578,245.58999633789062,242.9499969482422,245.0,772700.0
2022-08-01 00:00:00.000000,246.3300018310547,248.2899932861328,242.92999267578125,244.14999389648438,1196300.0
2022-07-29 00:00:00.000000,247.47000122070312,248.3300018310547,245.8800048828125,246.30999755859375,865200.0
2022-07-28 00:00:00.000000,245.9600067138672,249.0399932861328,244.6999969482422,248.35000610351562,712500.0
2022-07-27 00:00:00.000000,241.9499969482422,246.22000122070312,241.02999877929688,245.32000732421875,679800.0
2022-07-26 00:00:00.000000,240.77000427246094,242.49000549316406,239.41000366210938,241.5,871400.0
2022-07-25 00:00:00.000000,242.35000610351562,243.5500030517578,239.47000122070312,240.6699981689453,577100.0
2022-07-22 00:00:00.000000,242.7100067138672,244.36000061035156,241.08999633789062,242.3800048828125,504200.0
2022-07-21 00:00:00.000000,243.02999877929688,243.9199981689453,239.25,242.27999877929688,813200.0
2022-07-20 00:00:00.000000,244.6300048828125,246.27999877929688,242.8000030517578,243.1699981689453,882100.0
2022-07-19 00:00:00.000000,244.3800048828125,246.07000732421875,243.0399932861328,244.72999572753906,818100.0
2022-07-18 00:00:00.000000,245.3800048828125,247.36000061035156,242.58999633789062,243.4499969482422,842700.0
2022-07-15 00:00:00.000000,243.44000244140625,246.10000610351562,239.77000427246094,244.5399932861328,1722100.0
2022-07-14 00:00:00.000000,241.30999755859375,251.6300048828125,240.75999450683594,250.97000122070312,1330500.0
2022-07-13 00:00:00.000000,242.5500030517578,246.5,240.30999755859375,244.97999572753906,1089500.0
2022-07-12 00:00:00.000000,240.52000427246094,244.14999389648438,240.16000366210938,240.55999755859375,644200.0
2022-07-11 00:00:00.000000,241.1999969482422,242.49000549316406,240.47999572753906,241.13999938964844,535100.0
2022-07-08 00:00:00.000000,242.02000427246094,245.86000061035156,241.41000366210938,242.1699981689453,692400.0
2022-07-07 00:00:00.000000,238.8699951171875,243.6199951171875,238.8699951171875,241.61000061035156,881200.0
2022-07-06 00:00:00.000000,238.92999267578125,240.67999267578125,236.5800018310547,239.44000244140625,1070500.0
2022-07-05 00:00:00.000000,235.6199951171875,237.72000122070312,231.36000061035156,236.7100067138672,1326300.0
2022-07-01 00:00:00.000000,233.05999755859375,237.75999450683594,230.16000366210938,235.42999267578125,1345200.0
2022-06-30 00:00:00.000000,238.0800018310547,238.0800018310547,231.25999450683594,233.05999755859375,1966600.0
2022-06-29 00:00:00.000000,245.58999633789062,248.39999389648438,243.42999267578125,243.6300048828125,1272800.0
2022-06-28 00:00:00.000000,248.47000122070312,252.07000732421875,244.69000244140625,245.52000427246094,968300.0
2022-06-27 00:00:00.000000,245.35000610351562,248.27999877929688,244.1699981689453,247.4199981689453,799200.0
2022-06-24 00:00:00.000000,241.72999572753906,245.75,240.36000061035156,245.5,1151500.0
2022-06-23 00:00:00.000000,238.0800018310547,240.24000549316406,237.82000732421875,239.35000610351562,964600.0
2022-06-22 00:00:00.000000,234.27999877929688,238.64999389648438,232.52000427246094,237.39999389648438,1335200.0
2022-06-21 00:00:00.000000,229.4499969482422,237.27999877929688,228.0,234.94000244140625,1349600.0
2022-06-17 00:00:00.000000,224.85000610351562,229.02999877929688,224.85000610351562,227.6999969482422,2663200.0
2022-06-16 00:00:00.000000,227.49000549316406,227.5800018310547,223.86000061035156,225.77000427246094,1159700.0
2022-06-15 00:00:00.000000,233.39999389648438,234.2899932861328,227.7899932861328,230.5800018310547,1102500.0
2022-06-14 00:00:00.000000,230.6300048828125,234.33999633789062,229.9600067138672,231.5,970300.0
2022-06-13 00:00:00.000000,235.10000610351562,235.85000610351562,229.2899932861328,230.02999877929688,1232600.0
2022-06-10 00:00:00.000000,238.4499969482422,240.72999572753906,236.50999450683594,239.08999633789062,718100.0
2022-06-09 00:00:00.000000,245.0,247.57000732421875,241.5,241.64999389648438,838800.0
2022-06-08 00:00:00.000000,245.0500030517578,246.77000427246094,244.35000610351562,245.4499969482422,588000.0
2022-06-07 00:00:00.000000,243.5399932861328,246.8699951171875,243.49000549316406,246.24000549316406,730800.0
2022-06-06 00:00:00.000000,244.52999877929688,247.1699981689453,243.8300018310547,245.8699951171875,509800.0
2022-06-03 00:00:00.000000,245.0,245.24000549316406,242.4199981689453,243.3300018310547,618200.0
2022-06-02 00:00:00.000000,244.5800018310547,245.82000732421875,240.0800018310547,245.7899932861328,677300.0
2022-06-01 00:00:00.000000,245.67999267578125,246.0,239.82000732421875,244.17999267578125,883900.0
2022-05-31 00:00:00.000000,245.2100067138672,246.05999755859375,242.36000061035156,245.47000122070312,1958900.0
2022-05-27 00:00:00.000000,246.52999877929688,247.24000549316406,244.91000366210938,246.30999755859375,959400.0
2022-05-26 00:00:00.000000,244.10000610351562,247.47999572753906,242.75,244.3699951171875,887800.0
2022-05-25 00:00:00.000000,242.52000427246094,243.91000366210938,240.36000061035156,243.02999877929688,740300.0
2022-05-24 00:00:00.000000,237.72999572753906,244.39999389648438,237.72999572753906,244.0,1088300.0
2022-05-23 00:00:00.000000,236.0,240.30999755859375,235.05999755859375,238.6699981689453,1201100.0
2022-05-20 00:00:00.000000,236.25999450683594,236.7899932861328,232.4600067138672,234.5,1269000.0
2022-05-19 00:00:00.000000,235.16000366210938,237.63999938964844,231.75999450683594,234.8300018310547,1422000.0
2022-05-18 00:00:00.000000,251.0,251.0,236.83999633789062,237.0500030517578,1375300.0
2022-05-17 00:00:00.000000,251.00999450683594,252.1300048828125,248.69000244140625,250.9499969482422,1012900.0
2022-05-16 00:00:00.000000,249.3300018310547,250.7100067138672,247.1999969482422,249.4199981689453,982900.0
2022-05-13 00:00:00.000000,245.63999938964844,250.41000366210938,244.0,248.9199981689453,1529000.0
2022-05-12 00:00:00.000000,245.14999389648438,248.5800018310547,242.97000122070312,245.22000122070312,1282700.0
2022-05-11 00:00:00.000000,246.6300048828125,250.97999572753906,245.61000061035156,245.9600067138672,997700.0
2022-05-10 00:00:00.000000,248.41000366210938,250.0399932861328,243.86000061035156,246.77999877929688,1059200.0
2022-05-09 00:00:00.000000,245.13999938964844,250.0800018310547,244.44000244140625,246.24000549316406,1148700.0
2022-05-06 00:00:00.000000,250.0,251.22999572753906,246.58999633789062,247.47000122070312,1592800.0
2022-05-05 00:00:00.000000,251.74000549316406,254.50999450683594,250.99000549316406,251.91000366210938,1808400.0
2022-05-04 00:00:00.000000,244.1699981689453,254.0,243.1300048828125,253.60000610351562,1122800.0
2022-05-03 00:00:00.000000,245.50999450683594,247.8300018310547,243.75,245.0500030517578,1030800.0
2022-05-02 00:00:00.000000,247.25999450683594,248.4199981689453,242.02999877929688,244.02999877929688,895200.0
2022-04-29 00:00:00.000000,249.32000732421875,250.47999572753906,245.22999572753906,246.08999633789062,796700.0
2022-04-28 00:00:00.000000,248.5500030517578,251.55999755859375,247.52000427246094,250.17999267578125,607400.0
2022-04-27 00:00:00.000000,247.9199981689453,251.77000427246094,247.22999572753906,249.30999755859375,870400.0
2022-04-26 00:00:00.000000,248.00999450683594,250.9499969482422,245.80999755859375,247.9199981689453,861300.0
2022-04-25 00:00:00.000000,251.44000244140625,251.82000732421875,246.1999969482422,248.74000549316406,1271000.0
2022-04-22 00:00:00.000000,253.58999633789062,255.3699951171875,250.63999938964844,250.9600067138672,1097200.0
2022-04-21 00:00:00.000000,259.6499938964844,261.5199890136719,253.75,254.2100067138672,1141800.0
2022-04-20 00:00:00.000000,255.0,259.54998779296875,253.39999389648438,258.7799987792969,1045800.0
2022-04-19 00:00:00.000000,252.85000610351562,256.0899963378906,252.85000610351562,253.8699951171875,786300.0
2022-04-18 00:00:00.000000,251.4199981689453,254.8000030517578,251.19000244140625,252.82000732421875,770200.0
2022-04-14 00:00:00.000000,250.0,253.86000061035156,249.9499969482422,251.4199981689453,780400.0
2022-04-13 00:00:00.000000,247.3699951171875,250.4600067138672,247.33999633789062,248.6300048828125,780300.0
2022-04-12 00:00:00.000000,246.47000122070312,251.8300018310547,246.47000122070312,248.8300018310547,1097000.0
2022-04-11 00:00:00.000000,244.24000549316406,249.07000732421875,244.24000549316406,247.50999450683594,1254700.0
2022-04-08 00:00:00.000000,241.83999633789062,246.25999450683594,239.61000061035156,244.4600067138672,1270800.0
2022-04-07 00:00:00.000000,235.99000549316406,246.5,235.82000732421875,242.5,2057400.0
2022-04-06 00:00:00.000000,229.97000122070312,233.0500030517578,228.1699981689453,231.80999755859375,999400.0
2022-04-05 00:00:00.000000,227.89999389648438,232.5399932861328,227.89999389648438,230.33999633789062,894700.0
2022-04-04 00:00:00.000000,236.67999267578125,236.8000030517578,228.27000427246094,229.7100067138672,936400.0
2022-04-01 00:00:00.000000,230.5,233.8800048828125,228.4499969482422,233.7100067138672,592300.0
2022-03-31 00:00:00.000000,233.13999938964844,233.5,230.22999572753906,230.32000732421875,699200.0
2022-03-30 00:00:00.000000,230.99000549316406,233.10000610351562,229.6999969482422,233.0800018310547,599900.0
2022-03-29 00:00:00.000000,231.1300048828125,232.32000732421875,229.08999633789062,231.75,534900.0
2022-03-28 00:00:00.000000,228.6999969482422,229.6699981689453,227.3699951171875,229.3699951171875,503100.0
2022-03-25 00:00:00.000000,228.25,230.22999572753906,227.5,229.41000366210938,497600.0
2022-03-24 00:00:00.000000,224.52000427246094,226.47999572753906,223.77999877929688,226.4600067138672,457800.0
2022-03-23 00:00:00.000000,227.02000427246094,227.25,224.00999450683594,224.52000427246094,576200.0
2022-03-22 00:00:00.000000,227.69000244140625,227.86000061035156,224.36000061035156,227.72000122070312,426500.0
2022-03-21 00:00:00.000000,225.6999969482422,227.66000366210938,224.66000366210938,225.85000610351562,453100.0
2022-03-18 00:00:00.000000,222.3000030517578,226.66000366210938,221.16000366210938,225.92999267578125,1372700.0
2022-03-17 00:00:00.000000,222.13999938964844,224.5,221.2100067138672,221.77000427246094,646500.0
2022-03-16 00:00:00.000000,223.38999938964844,225.1199951171875,217.97999572753906,222.33999633789062,820200.0
2022-03-15 00:00:00.000000,221.50999450683594,223.30999755859375,218.83999633789062,222.1300048828125,781000.0
2022-03-14 00:00:00.000000,215.22000122070312,220.52000427246094,214.2100067138672,219.69000244140625,918900.0
2022-03-11 00:00:00.000000,214.77000427246094,215.89999389648438,212.27999877929688,212.38999938964844,535200.0
2022-03-10 00:00:00.000000,212.72000122070312,214.24000549316406,209.6999969482422,213.63999938964844,1020800.0
2022-03-09 00:00:00.000000,217.9199981689453,219.02000427246094,214.5500030517578,214.72000122070312,812200.0
2022-03-08 00:00:00.000000,212.91000366210938,219.0800018310547,211.7100067138672,214.63999938964844,1277300.0
2022-03-07 00:00:00.000000,216.3800048828125,216.99000549316406,212.14999389648438,212.97999572753906,917700.0
2022-03-04 00:00:00.000000,215.99000549316406,217.8699951171875,213.42999267578125,217.66000366210938,923300.0
2022-03-03 00:00:00.000000,216.3000030517578,219.1999969482422,216.0,218.2899932861328,792200.0
2022-03-02 00:00:00.000000,213.05999755859375,216.82000732421875,212.6300048828125,215.82000732421875,744100.0
2022-03-01 00:00:00.000000,215.3000030517578,216.9600067138672,212.75,213.64999389648438,951900.0
2022-02-28 00:00:00.000000,215.0,216.13999938964844,213.13999938964844,215.6199951171875,1550800.0
2022-02-25 00:00:00.000000,216.1999969482422,217.97999572753906,213.94000244140625,217.0399932861328,1123800.0
2022-02-24 00:00:00.000000,208.74000549316406,215.07000732421875,207.58999633789062,215.00999450683594,1473600.0
