date,open,high,low,close,volume
2022-12-30 00:00:00.000000,308.3900146484375,309.489990234375,304.67999267578125,308.260009765625,534700.0
2022-12-29 00:00:00.000000,311.0,312.6400146484375,310.20001220703125,311.4100036621094,564400.0
2022-12-28 00:00:00.000000,312.5,313.760009765625,309.2799987792969,309.6400146484375,439700.0
2022-12-27 00:00:00.000000,313.2699890136719,314.20001220703125,311.5199890136719,312.20001220703125,1438000.0
2022-12-23 00:00:00.000000,311.8999938964844,312.6000061035156,309.8599853515625,312.0400085449219,544200.0
2022-12-22 00:00:00.000000,312.4200134277344,312.760009765625,307.6400146484375,312.6000061035156,953500.0
2022-12-21 00:00:00.000000,314.489990234375,317.1499938964844,313.5,314.489990234375,860600.0
2022-12-20 00:00:00.000000,314.3299865722656,314.8900146484375,310.82000732421875,312.5400085449219,779100.0
2022-12-19 00:00:00.000000,314.7099914550781,317.0400085449219,311.8599853515625,313.7200012207031,835300.0
2022-12-16 00:00:00.000000,316.2699890136719,317.6099853515625,311.75,316.4200134277344,2425800.0
2022-12-15 00:00:00.000000,319.510009765625,320.3999938964844,314.2699890136719,316.239990234375,1014800.0
2022-12-14 00:00:00.000000,324.6600036621094,327.92999267578125,321.8699951171875,325.1199951171875,1191700.0
2022-12-13 00:00:00.000000,327.8299865722656,328.55999755859375,321.80999755859375,325.25,1075400.0
2022-12-12 00:00:00.000000,313.05999755859375,320.17999267578125,313.05999755859375,319.510009765625,1163000.0
2022-12-09 00:00:00.000000,319.739990234375,320.45001220703125,313.5799865722656,314.4100036621094,1150000.0
2022-12-08 00:00:00.000000,316.8399963378906,320.9599914550781,316.70001220703125,319.8599853515625,1059100.0
2022-12-07 00:00:00.000000,312.55999755859375,315.7699890136719,312.0,315.5799865722656,1130700.0
2022-12-06 00:00:00.000000,313.760009765625,315.2799987792969,309.8699951171875,312.1000061035156,1295700.0
2022-12-05 00:00:00.000000,315.739990234375,318.0,313.3599853515625,314.9700012207031,1192300.0
2022-12-02 00:00:00.000000,310.6300048828125,320.6199951171875,310.0,318.44000244140625,1314200.0
2022-12-01 00:00:00.000000,310.3500061035156,313.04998779296875,308.760009765625,312.0400085449219,995300.0
2022-11-30 00:00:00.000000,300.9800109863281,310.3900146484375,298.7799987792969,310.1600036621094,1901100.0
2022-11-29 00:00:00.000000,304.8299865722656,306.17999267578125,300.9700012207031,302.17999267578125,954600.0
2022-11-28 00:00:00.000000,307.7200012207031,309.3800048828125,303.3299865722656,304.4599914550781,932100.0
2022-11-25 00:00:00.000000,308.7200012207031,311.1300048828125,307.7099914550781,309.9100036621094,299700.0
2022-11-23 00:00:00.000000,309.0,310.3800048828125,305.8900146484375,308.1499938964844,1150800.0
