date,open,high,low,close,volume
2022-12-30 00:00:00.000000,306.95001220703125,309.0400085449219,305.6199951171875,308.8999938964844,3298300.0
2022-12-29 00:00:00.000000,305.94000244140625,309.3800048828125,305.239990234375,309.05999755859375,2846200.0
2022-12-28 00:00:00.000000,304.7699890136719,307.4599914550781,303.260009765625,303.42999267578125,2628200.0
2022-12-27 00:00:00.000000,306.45001220703125,308.5799865722656,304.6499938964844,305.54998779296875,2730900.0
2022-12-23 00:00:00.000000,302.8800048828125,306.57000732421875,300.92999267578125,306.489990234375,2460400.0
2022-12-22 00:00:00.000000,306.1000061035156,306.5,297.6400146484375,302.69000244140625,3560100.0
2022-12-21 00:00:00.000000,304.3800048828125,308.5400085449219,304.1600036621094,307.82000732421875,3264600.0
2022-12-20 00:00:00.000000,300.0899963378906,304.19000244140625,297.0,302.0,3090700.0
2022-12-19 00:00:00.000000,300.510009765625,301.4800109863281,297.1499938964844,300.0299987792969,3842200.0
2022-12-16 00:00:00.000000,299.04998779296875,302.4700012207031,297.760009765625,300.0,8305700.0
2022-12-15 00:00:00.000000,306.42999267578125,306.9599914550781,299.45001220703125,301.9100036621094,5103900.0
2022-12-14 00:00:00.000000,312.739990234375,316.3599853515625,308.3999938964844,309.2900085449219,4056900.0
2022-12-13 00:00:00.000000,318.3999938964844,318.9100036621094,310.82000732421875,312.3299865722656,5042800.0
2022-12-12 00:00:00.000000,307.54998779296875,311.9100036621094,305.4599914550781,311.45001220703125,4366700.0
2022-12-09 00:00:00.000000,305.32000732421875,308.3399963378906,304.7099914550781,306.3900146484375,3326000.0
2022-12-08 00:00:00.000000,306.0,307.489990234375,305.0899963378906,305.989990234375,2351700.0
2022-12-07 00:00:00.000000,307.07000732421875,309.3800048828125,304.9200134277344,305.82000732421875,4130800.0
2022-12-06 00:00:00.000000,309.95001220703125,310.2900085449219,306.3500061035156,307.7799987792969,3877400.0
2022-12-05 00:00:00.000000,315.2200012207031,315.6600036621094,308.7300109863281,310.57000732421875,3835800.0
2022-12-02 00:00:00.000000,313.489990234375,316.3800048828125,312.75,316.1499938964844,3025700.0
2022-12-01 00:00:00.000000,319.0,319.55999755859375,313.29998779296875,315.8399963378906,4351600.0
2022-11-30 00:00:00.000000,315.1300048828125,318.6000061035156,308.70001220703125,318.6000061035156,7919700.0
2022-11-29 00:00:00.000000,311.8900146484375,315.2900085449219,311.3500061035156,315.1300048828125,3740100.0
2022-11-28 00:00:00.000000,316.25,317.6400146484375,312.3299865722656,313.2699890136719,4230700.0
2022-11-25 00:00:00.000000,317.5199890136719,319.1199951171875,316.17999267578125,317.42999267578125,1844900.0
2022-11-23 00:00:00.000000,315.3900146484375,316.42999267578125,314.07000732421875,316.17999267578125,2684900.0
2022-11-22 00:00:00.000000,313.0,316.55999755859375,312.04998779296875,315.760009765625,3172000.0
2022-11-21 00:00:00.000000,310.80999755859375,312.8999938964844,308.5799865722656,311.20001220703125,2862000.0
2022-11-18 00:00:00.000000,310.54998779296875,311.20001220703125,308.6199951171875,310.760009765625,3395500.0
2022-11-17 00:00:00.000000,305.70001220703125,307.6199951171875,304.1499938964844,307.44000244140625,3062200.0
2022-11-16 00:00:00.000000,310.92999267578125,311.54998779296875,306.739990234375,308.760009765625,2970600.0
2022-11-15 00:00:00.000000,313.6700134277344,313.8900146484375,307.17999267578125,309.9800109863281,4372400.0
2022-11-14 00:00:00.000000,310.0,311.8399963378906,308.8399963378906,308.9100036621094,4637600.0
2022-11-11 00:00:00.000000,305.55999755859375,311.3299865722656,302.6000061035156,309.7200012207031,6570200.0
2022-11-10 00:00:00.000000,297.1099853515625,303.5,294.5400085449219,303.20001220703125,5693100.0
2022-11-09 00:00:00.000000,291.9800109863281,292.3999938964844,288.05999755859375,288.6499938964844,2759300.0
2022-11-08 00:00:00.000000,291.1099853515625,294.739990234375,289.010009765625,292.6099853515625,3562200.0
2022-11-07 00:00:00.000000,290.9200134277344,292.1000061035156,288.6499938964844,290.19000244140625,3522000.0
2022-11-04 00:00:00.000000,286.7699890136719,289.20001220703125,282.3800048828125,287.4700012207031,3925300.0
2022-11-03 00:00:00.000000,286.0199890136719,287.4700012207031,283.4599914550781,283.8500061035156,3122900.0
2022-11-02 00:00:00.000000,293.0400085449219,298.260009765625,289.4200134277344,289.4599914550781,4269000.0
2022-11-01 00:00:00.000000,298.45001220703125,298.8699951171875,293.0400085449219,294.1300048828125,3837000.0
2022-10-31 00:00:00.000000,297.9800109863281,298.8900146484375,294.8500061035156,295.0899963378906,4626400.0
2022-10-28 00:00:00.000000,292.7699890136719,299.9800109863281,291.4800109863281,299.6300048828125,4627600.0
2022-10-27 00:00:00.000000,290.30999755859375,294.0,288.8500061035156,289.8800048828125,4273800.0
2022-10-26 00:00:00.000000,289.75,291.79998779296875,287.67999267578125,288.5199890136719,3294100.0
2022-10-25 00:00:00.000000,288.7699890136719,289.8699951171875,286.8800048828125,289.239990234375,3171000.0
2022-10-24 00:00:00.000000,284.1000061035156,289.3399963378906,283.989990234375,287.4800109863281,3860000.0
2022-10-21 00:00:00.000000,273.760009765625,282.9200134277344,271.4599914550781,282.510009765625,4995400.0
2022-10-20 00:00:00.000000,278.07000732421875,279.44000244140625,273.0,273.5299987792969,3916600.0
2022-10-19 00:00:00.000000,280.3299865722656,282.3800048828125,276.9700012207031,278.3399963378906,3213700.0
2022-10-18 00:00:00.000000,282.739990234375,283.3599853515625,279.25,281.6700134277344,4292700.0
2022-10-17 00:00:00.000000,276.4800109863281,278.5899963378906,275.29998779296875,277.0199890136719,4452100.0
2022-10-14 00:00:00.000000,277.5899963378906,279.2200012207031,271.9700012207031,272.6700134277344,4292300.0
2022-10-13 00:00:00.000000,260.5799865722656,276.7799987792969,259.8500061035156,275.7799987792969,5483400.0
2022-10-12 00:00:00.000000,267.30999755859375,267.5199890136719,263.9599914550781,264.0,3342400.0
2022-10-11 00:00:00.000000,266.1000061035156,270.9700012207031,265.6099853515625,267.30999755859375,3442000.0
2022-10-10 00:00:00.000000,269.8900146484375,270.2099914550781,265.8599853515625,266.92999267578125,3106500.0
