date,open,high,low,close,volume
2018-01-02 00:00:00.000000,257.7699890136719,257.9100036621094,253.9199981689453,255.6699981689453,2258300.0
2018-01-03 00:00:00.000000,255.47999572753906,256.1400146484375,253.22000122070312,253.2899932861328,2988200.0
2018-01-04 00:00:00.000000,255.22999572753906,259.7200012207031,254.32000732421875,256.8299865722656,2583200.0
2018-01-05 00:00:00.000000,257.17999267578125,257.489990234375,253.69000244140625,255.52000427246094,2594700.0
2018-01-08 00:00:00.000000,254.75,255.17999267578125,251.6199951171875,251.80999755859375,2940500.0
2018-01-09 00:00:00.000000,252.8000030517578,255.60000610351562,252.6199951171875,253.94000244140625,2637300.0
2018-01-10 00:00:00.000000,255.0,255.14999389648438,252.35000610351562,254.3300018310547,2927200.0
2018-01-11 00:00:00.000000,255.75,255.88999938964844,252.97000122070312,255.1300048828125,2422400.0
2018-01-12 00:00:00.000000,255.75,257.29998779296875,254.08999633789062,257.0299987792969,2849200.0
2018-01-16 00:00:00.000000,259.25,261.7699890136719,256.3999938964844,258.4599914550781,4445500.0
2018-01-17 00:00:00.000000,260.9800109863281,262.0,248.83999633789062,253.64999389648438,8608100.0
2018-01-18 00:00:00.000000,254.49000549316406,254.5399932861328,250.60000610351562,250.97000122070312,4984500.0
2018-01-19 00:00:00.000000,251.0,256.1400146484375,250.25999450683594,256.1199951171875,4643400.0
2018-01-22 00:00:00.000000,255.4499969482422,262.8699951171875,255.19000244140625,261.5199890136719,5264700.0
2018-01-23 00:00:00.000000,258.0,260.260009765625,256.8500061035156,260.0899963378906,4003600.0
2018-01-24 00:00:00.000000,260.739990234375,265.7799987792969,260.29998779296875,265.67999267578125,4314000.0
2018-01-25 00:00:00.000000,266.3500061035156,270.5,265.010009765625,269.0299987792969,5055000.0
2018-01-26 00:00:00.000000,267.489990234375,269.0,266.04998779296875,268.1400146484375,3535400.0
2018-01-29 00:00:00.000000,269.0400085449219,273.7900085449219,268.80999755859375,272.4800109863281,3881100.0
2018-01-30 00:00:00.000000,270.3900146484375,272.0,267.1099853515625,268.94000244140625,3970400.0
2018-01-31 00:00:00.000000,268.54998779296875,270.0,266.3299865722656,267.8900146484375,3710200.0
2018-02-01 00:00:00.000000,266.1499938964844,272.5899963378906,266.0,272.2300109863281,3388200.0
2018-02-02 00:00:00.000000,270.0,271.75,259.3500061035156,260.0400085449219,5913900.0
2018-02-05 00:00:00.000000,257.510009765625,263.29998779296875,241.5,249.11000061035156,6528500.0
2018-02-06 00:00:00.000000,244.2100067138672,258.75,242.11000061035156,258.70001220703125,6739900.0
2018-02-07 00:00:00.000000,255.89999389648438,261.95001220703125,255.66000366210938,257.1000061035156,4125000.0
2018-02-08 00:00:00.000000,257.92999267578125,258.7799987792969,246.0500030517578,246.35000610351562,4166200.0
2018-02-09 00:00:00.000000,249.6199951171875,251.6699981689453,239.2899932861328,249.3000030517578,5978600.0
2018-02-12 00:00:00.000000,251.14999389648438,256.1499938964844,248.82000732421875,253.16000366210938,3692500.0
2018-02-13 00:00:00.000000,252.00999450683594,256.3999938964844,250.5800018310547,255.52999877929688,2700500.0
2018-02-14 00:00:00.000000,255.0,262.7099914550781,254.47999572753906,262.5799865722656,3793800.0
2018-02-15 00:00:00.000000,265.760009765625,268.0,262.9100036621094,267.67999267578125,3523100.0
2018-02-16 00:00:00.000000,265.989990234375,269.2799987792969,265.8999938964844,267.6199951171875,2602500.0
